frame,id1,id2,x1,y1,z1,x2,y2,z2,impact_factor,dx,dy,dz
10,59.0,61.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,3.226099393332369,1.3087963309915795,1.720790124904219,0.0,0.9988136126342171,-0.03843200895476023,0.029894760387902862
10,59.0,62.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0483015789584323,1.4308276005866738,1.6254057726944553,0.0,-0.9988103417104833,0.03623019586386417,-0.03235969096415847
10,59.0,63.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,0.9980691177785612,-0.06200939005061157,0.0034429605191800736
10,60.0,61.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,3.226099393332369,1.3087963309915795,1.720790124904219,0.0,0.9950835056775376,0.021454392774757577,0.09667176895316772
10,60.0,62.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.0483015789584323,1.4308276005866738,1.6254057726944553,0.0,-0.9984815804819882,0.0535319230390443,-0.012964521456542852
10,60.0,63.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9985779641422533,0.02164157986562267,-0.0486762683776312
10,61.0,62.0,3.226099393332369,1.3087963309915795,1.720790124904219,0.0483015789584323,1.4308276005866738,1.6254057726944553,0.0,-0.9988139957742294,0.038355662352826995,-0.02998026669098836
10,61.0,63.0,3.226099393332369,1.3087963309915795,1.720790124904219,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9970505938785592,-0.003450192200288326,-0.07665772443783352
10,62.0,63.0,0.0483015789584323,1.4308276005866738,1.6254057726944553,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,0.9981467230188302,-0.06064115941489387,0.004980509599425727
11,64.0,65.0,3.036702669173005,1.3545472700615726,1.7581853885876069,0.1623176002284133,1.426691857683616,1.629099690407543,0.0,-0.9986788827304042,0.025065979134063256,-0.04484964879193276
11,64.0,66.0,3.036702669173005,1.3545472700615726,1.7581853885876069,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.0,-0.968669544599844,-0.1272926718436325,-0.2132407526953629
11,64.0,67.0,3.036702669173005,1.3545472700615726,1.7581853885876069,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9897766600517447,-0.053526631129660864,-0.1321926764998264
11,65.0,66.0,0.1623176002284133,1.426691857683616,1.629099690407543,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.0,0.9984490466210914,-0.054345624708339896,0.01205111857594356
11,65.0,67.0,0.1623176002284133,1.426691857683616,1.629099690407543,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,0.9980662060397812,-0.06205930935299705,0.0033868578406325684
11,66.0,67.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9985779641422533,0.02164157986562267,-0.0486762683776312
12,68.0,69.0,3.0399516966713094,1.361191344608481,1.7658613652758308,0.1623176002284133,1.426691857683616,1.629099690407543,0.0,-0.998614137745065,0.022730387601133793,-0.047459870660410186
12,68.0,70.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.0,-0.9638428066471935,-0.13977328172748982,-0.2268617526915639
12,68.0,71.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9883377312776728,-0.06039747375340094,-0.13978027612621238
12,68.0,72.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.902089131813585,1.332382601928514,1.7235414696685254,0.0,-0.9374437555816862,-0.19589491867763797,-0.2877686333115867
12,68.0,73.0,3.0399516966713094,1.361191344608481,1.7658613652758308,0.04843943877178,1.429132104811205,1.6235175458184212,0.0,-0.998612609004326,0.022679666320811757,-0.04751654704026239
12,69.0,70.0,0.1623176002284133,1.426691857683616,1.629099690407543,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.0,0.9984490466210914,-0.054345624708339896,0.01205111857594356
12,69.0,71.0,0.1623176002284133,1.426691857683616,1.629099690407543,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,0.9980662060397812,-0.06205930935299705,0.0033868578406325684
12,69.0,72.0,0.1623176002284133,1.426691857683616,1.629099690407543,2.902089131813585,1.332382601928514,1.7235414696685254,0.0,0.9988151822143331,-0.034381522468418996,0.03442983543471844
12,69.0,73.0,0.1623176002284133,1.426691857683616,1.629099690407543,0.04843943877178,1.429132104811205,1.6235175458184212,0.0,-0.9985633060904843,0.021397792238952388,-0.04894814497080948
12,70.0,71.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,2.1199277421845704,1.30496853646801,1.6357426838463187,0.0,-0.9985779641422533,0.02164157986562267,-0.0486762683776312
12,70.0,72.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,2.902089131813585,1.332382601928514,1.7235414696685254,0.0,0.973318018635798,0.11425125488975345,0.19897885306607732
12,70.0,73.0,2.5830415274814973,1.2949317498261343,1.6583174368570737,0.04843943877178,1.429132104811205,1.6235175458184212,0.0,-0.9985069911017721,0.05286825622760671,-0.013709423915674038
12,71.0,72.0,2.1199277421845704,1.30496853646801,1.6357426838463187,2.902089131813585,1.332382601928514,1.7235414696685254,0.0,0.993155216759133,0.03480921263268926,0.11148315848958101
12,71.0,73.0,2.1199277421845704,1.30496853646801,1.6357426838463187,0.04843943877178,1.429132104811205,1.6235175458184212,0.0,-0.9981906641188509,0.05983085424120907,-0.005890942578293616
12,72.0,73.0,2.902089131813585,1.332382601928514,1.7235414696685254,0.04843943877178,1.429132104811205,1.6235175458184212,0.0,-0.9988127395745903,0.03386352440608569,-0.03500961230361472
13,74.0,75.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0,-0.9643880929233819,-0.13841012920095258,-0.22537536653860138
13,74.0,76.0,3.0399516966713094,1.361191344608481,1.7658613652758308,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0,-0.9986146782188833,0.022748196419201443,-0.04743997121048045
13,74.0,77.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.89435011358264,1.334353764275142,1.7251833732108088,0.0,-0.9482863152054953,-0.17479006493930024,-0.2649310700269432
13,74.0,78.0,3.0399516966713094,1.361191344608481,1.7658613652758308,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.9886439449579238,-0.05897718149873394,-0.13821246109190663
13,74.0,79.0,3.0399516966713094,1.361191344608481,1.7658613652758308,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0,0.9308906518914046,-0.2752224630619977,-0.24017699244203142
13,74.0,80.0,3.0399516966713094,1.361191344608481,1.7658613652758308,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.9985386985155031,0.02043807867095058,-0.05002085215563989
13,75.0,76.0,2.5792410650437176,1.295069605325566,1.6581943085864983,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0,-0.9984490466438095,0.054345624152927395,-0.012051119199446885
13,75.0,77.0,2.5792410650437176,1.295069605325566,1.6581943085864983,2.89435011358264,1.334353764275142,1.7251833732108088,0.0,0.9709454900102441,0.1210462763217827,0.20641340030876648
13,75.0,78.0,2.5792410650437176,1.295069605325566,1.6581943085864983,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.9986781466414761,0.025110077432413763,-0.04480022220554548
13,75.0,79.0,2.5792410650437176,1.295069605325566,1.6581943085864983,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0,0.9954150319579573,0.018833018451132243,0.09376105990217386
13,75.0,80.0,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.9985987199336497,0.050212069597424754,-0.016690011071105532
13,76.0,77.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.89435011358264,1.334353764275142,1.7251833732108088,0.0,0.9988121699717134,-0.03376160174970281,0.035123684223252155
13,76.0,78.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,0.9981208258615052,-0.06110584427188545,0.004458353572066514
13,76.0,79.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0,0.9988105231888154,-0.038985599700301944,0.0292747297378485
13,76.0,80.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.9926229174709912,-0.03802811046760763,-0.11504820166570397
13,77.0,78.0,2.89435011358264,1.334353764275142,1.7251833732108088,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.9929879020211311,-0.035850956387453434,-0.11263728831828478
13,77.0,79.0,2.89435011358264,1.334353764275142,1.7251833732108088,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0,0.9964106452228063,-0.08234934110274755,-0.019450913764210823
13,77.0,80.0,2.89435011358264,1.334353764275142,1.7251833732108088,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.9987870292642361,0.030895921656048177,-0.03833028944310488
13,78.0,79.0,2.123590582664957,1.3065261681162152,1.6377540466990408,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0,0.9972914076264138,0.0006466957051471388,0.07353648685503601
13,78.0,80.0,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.998391355445272,0.05570408126455633,-0.010525966571188655
13,79.0,80.0,3.222436788550979,1.3072387172433104,1.7187787993008534,0.0451903344878228,1.4224880859486253,1.6158416258687285,0.0,-0.9988190793576494,0.03623051280758616,-0.032359974048494125
14,81.0,82.0,3.043752159109089,1.361053489109049,1.765984493546406,0.1547165266928823,1.4269675740748742,1.6288534290500722,0.0,-0.9986157527685151,0.022783673152949383,-0.04740032959905901
14,81.0,83.0,3.043752159109089,1.361053489109049,1.765984493546406,2.5831793851378877,1.2932362805784334,1.6564292395242832,0.0,-0.9630235791337923,-0.14180076326027022,-0.2290719269652127
14,81.0,84.0,3.043752159109089,1.361053489109049,1.765984493546406,3.218222750987072,1.312463007013613,1.7243202925718928,0.0,0.9388107301403017,-0.26146106047366635,-0.22419135807683938
14,81.0,85.0,3.043752159109089,1.361053489109049,1.765984493546406,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.988726553517463,-0.05859037318872263,-0.13778541835809568
14,81.0,86.0,3.043752159109089,1.361053489109049,1.765984493546406,2.935388328596705,1.295674753836837,1.684874219540537,0.0,-0.7208848742718563,-0.4349287131500533,-0.5395819749302277
14,82.0,83.0,0.1547165266928823,1.4269675740748742,1.6288534290500722,2.5831793851378877,1.2932362805784334,1.6564292395242832,0.0,0.9984225986338456,-0.05498142378709374,0.011337341338102923
14,82.0,84.0,0.1547165266928823,1.4269675740748742,1.6288534290500722,3.218222750987072,1.312463007013613,1.7243202925718928,0.0,0.9988177001957528,-0.03733277491883965,0.031125770958645757
14,82.0,85.0,0.1547165266928823,1.4269675740748742,1.6288534290500722,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,0.998123516371448,-0.06105794287223966,0.004512180836920053
14,82.0,86.0,0.1547165266928823,1.4269675740748742,1.6288534290500722,2.935388328596705,1.295674753836837,1.684874219540537,0.0,0.9986846133305143,-0.04715411553521845,0.02011999454633039
14,83.0,84.0,2.5831793851378877,1.2932362805784334,1.6564292395242832,3.218222750987072,1.312463007013613,1.7243202925718928,0.0,0.9938820626759437,0.030091013552042245,0.10625368828154144
14,83.0,85.0,2.5831793851378877,1.2932362805784334,1.6564292395242832,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.9987564669465062,0.028880949779304412,-0.04058403839545776
14,83.0,86.0,2.5831793851378877,1.2932362805784334,1.6564292395242832,2.935388328596705,1.295674753836837,1.684874219540537,0.0,0.9967280902479643,0.006900718562399192,0.0804974181811408
14,84.0,85.0,3.218222750987072,1.312463007013613,1.7243202925718928,2.123590582664957,1.3065261681162152,1.6377540466990408,0.0,-0.9968720923453693,-0.005406628075472998,-0.0788351348947016
14,84.0,86.0,3.218222750987072,1.312463007013613,1.7243202925718928,2.935388328596705,1.295674753836837,1.684874219540537,0.0,-0.9887035996410376,-0.058686655631520694,-0.1378915411645912
14,85.0,86.0,2.123590582664957,1.3065261681162152,1.6377540466990408,2.935388328596705,1.295674753836837,1.684874219540537,0.0,0.9982295723496172,-0.01334347463980646,0.05794146413971625
15,87.0,88.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0,-0.9986495954119323,0.023954318963406288,-0.04609213506638343
15,87.0,89.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,3.222298930894589,1.3089341864910111,1.7206669966336436,0.0,0.9388107972608191,-0.2614609396557333,-0.22419121790753097
15,87.0,90.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0,-0.9680230545296805,-0.12902167538240783,-0.21512935996471536
15,87.0,91.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,2.905889594251365,1.3322447464290823,1.7236645979391003,0.0,-0.950895554026204,-0.1693585499497642,-0.259040398899896
15,87.0,92.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0,-0.9888081711395359,-0.058206635428924,-0.13736174109088925
15,87.0,93.0,3.0478283411735645,1.3575246420586793,1.7623311680649132,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9985401168340383,0.020478071704480075,-0.04997617915372181
15,88.0,89.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,3.222298930894589,1.3089341864910111,1.7206669966336436,0.0,0.9988135986879942,-0.03843473950582324,0.02989170222059501
15,88.0,90.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0,0.9984490466438095,-0.054345624152927395,0.012051119199446885
15,88.0,91.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.905889594251365,1.3322447464290823,1.7236645979391003,0.0,0.9988152044787661,-0.03438663834015699,0.03442410928505829
15,88.0,92.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0,0.998021563968378,-0.06281315747938185,0.002539583492596947
15,88.0,93.0,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9867319640590135,-0.06749164385687123,-0.14760573426429227
15,89.0,90.0,3.222298930894589,1.3089341864910111,1.7206669966336436,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0,-0.9950835056775373,-0.02145439277475759,-0.09667176895316776
15,89.0,91.0,3.222298930894589,1.3089341864910111,1.7206669966336436,2.905889594251365,1.3322447464290823,1.7236645979391003,0.0,-0.9972495497945258,0.0734695304832676,0.009447750765018945
15,89.0,92.0,3.222298930894589,1.3089341864910111,1.7206669966336436,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0,-0.9968855017917795,-0.005262883050519188,-0.0786751757212464
15,89.0,93.0,3.222298930894589,1.3089341864910111,1.7206669966336436,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9988162180160547,0.03463591876894057,-0.0341450867134442
15,90.0,91.0,2.5792410650437176,1.295069605325566,1.6581943085864983,2.905889594251365,1.3322447464290823,1.7236645979391003,0.0,0.9744483770469261,0.11089979802659373,0.19530906004441317
15,90.0,92.0,2.5792410650437176,1.295069605325566,1.6581943085864983,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0,-0.9984306059356499,0.017684202741946865,-0.053096224112670294
15,90.0,93.0,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9986386300286927,0.0488830569505362,-0.018180899214690693
15,91.0,92.0,2.905889594251365,1.3322447464290823,1.7236645979391003,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0,-0.9928078461590182,-0.03695565495241109,-0.11386097267665124
15,91.0,93.0,2.905889594251365,1.3322447464290823,1.7236645979391003,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9987798320503855,0.030326418004203014,-0.0389673852926257
15,92.0,93.0,2.123866300134694,1.3031352030930452,1.6339776224902165,0.0454660519575601,1.4190971209254557,1.6120652016599042,0.0,-0.9983913554452722,0.055704081264556574,-0.010525966571188658
16,94.0,95.0,3.0592299663428584,1.3571110669325523,1.7627005605827517,0.1585170634606478,1.4268297158792451,1.6289765597288075,0.0,-0.9986509259259032,0.02400257993672426,-0.04603819879541193
16,94.0,96.0,3.0592299663428584,1.3571110669325523,1.7627005605827517,3.2221610732382,1.3106296557387125,1.722555193966434,0.0,0.9357204037796291,-0.26694475769126685,-0.23055657925549905
16,94.0,97.0,3.0592299663428584,1.3571110669325523,1.7627005605827517,2.5792410650437176,1.295069605325566,1.6581943085864983,0.0,-0.9694054835434525,-0.1253015078600337,-0.21106515895583955
16,94.0,98.0,3.0592299663428584,1.3571110669325523,1.7627005605827517,2.131191507540517,1.306250457117352,1.638000303240191,0.0,-0.9896330089901443,-0.05423626343615847,-0.1329766991068714
